,id,url,user,date,content,retweet,like,reply,place,coordinates,lang,media,source,quotecount,quotedtweet
487,1385565016745816064,https://twitter.com/MartiniGuyYT/status/1385565016745816064,https://twitter.com/MartiniGuyYT,2021-04-23 12:03:37+00:00,"Jelly Fingers are shorting #Bitcoin right now

Hold strong, be ice 🧊 don’t be jelly 🤮 https://t.co/fiQJTP36So",8,161,16,,,en,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EzqECQ6XEAIZOfX.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EzqECQ6XEAIZOfX.mp4', bitrate=None)], type='gif')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,
488,1385557770393591811,https://twitter.com/MartiniGuyYT/status/1385557770393591811,https://twitter.com/MartiniGuyYT,2021-04-23 11:34:49+00:00,"@TheMoonCarl I don’t think now is the time for shorting, when you make a short call 3000 other people will copy you perhaps pushing the market lower than it should go giving false data and a false impression of a bear trend

I think #Bitcoin will recover shortly",27,505,82,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,
489,1385554231223062528,https://twitter.com/MartiniGuyYT/status/1385554231223062528,https://twitter.com/MartiniGuyYT,2021-04-23 11:20:45+00:00,I’m longing #Bitcoin https://t.co/deu8yOXfYo,31,439,85,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3,https://twitter.com/TheMoonCarl/status/1385493099091275776
490,1385544879795802115,https://twitter.com/MartiniGuyYT/status/1385544879795802115,https://twitter.com/MartiniGuyYT,2021-04-23 10:43:36+00:00,"Does anybody know why #Bitcoin dumped?

The Capital Gains Tax hike is a proposal that will take many months to come into effect

It cannot be the reason, WHAT IS THE REASON?!

I can’t work it out, it makes no sense and that makes me think manipulation or unnecessary panic.",62,805,379,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3,
491,1385543063897055236,https://twitter.com/MartiniGuyYT/status/1385543063897055236,https://twitter.com/MartiniGuyYT,2021-04-23 10:36:23+00:00,"I added to my positions here

I think we recover, a big dip is still a dip and buying #Bitcoin dips historically is a profitable endeavour",14,265,29,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
492,1385537933873225730,https://twitter.com/MartiniGuyYT/status/1385537933873225730,https://twitter.com/MartiniGuyYT,2021-04-23 10:16:00+00:00,"What a horrible 12 hours it has been

I figure #Bitcoin panic dumping/liquidations are over for now

#Bitcoin needs to reclaim $50,000 asap",38,468,105,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4,
493,1385421335279644672,https://twitter.com/MartiniGuyYT/status/1385421335279644672,https://twitter.com/MartiniGuyYT,2021-04-23 02:32:40+00:00,"The market is shook, in the past that has been the best time to buy #Bitcoin",24,508,37,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,
494,1385409727274881027,https://twitter.com/MartiniGuyYT/status/1385409727274881027,https://twitter.com/MartiniGuyYT,2021-04-23 01:46:33+00:00,Coinbase listing USDT combined with the US Tax hikes was a lot for #bitcoin to take all at once 😮,6,160,25,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
495,1385328679543349249,https://twitter.com/MartiniGuyYT/status/1385328679543349249,https://twitter.com/MartiniGuyYT,2021-04-22 20:24:30+00:00,"I have little sympathy for rich people avoiding tax increases by dumping #Bitcoin today

Pay your taxes. Support the ecosystem that made you rich.",41,585,75,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3,
496,1385306154776027142,https://twitter.com/MartiniGuyYT/status/1385306154776027142,https://twitter.com/MartiniGuyYT,2021-04-22 18:54:59+00:00,"ALERT!!! ⚠️ #ETHEREUM $3K NEXT!!!!  🚨 ⚠️

In Todays Video:
-  #BITCOIN PRICE ANALYSIS!!
-  THE BEST #ALTCOIN TO HOLD!!
-  #CRYPTO NEWS
-  #ETH #BTC &amp; #ALTCOINS PRICE ANALYSIS

WATCH ASAP!!

⬇️ LINK BELOW ⬇️
https://t.co/hx7s20XR5b https://t.co/eFgiKnOSL4",11,97,17,,,en,"[Photo(previewUrl='https://pbs.twimg.com/media/EzmVLCHWEAosN8S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EzmVLCHWEAosN8S?format=jpg&name=large', type='photo')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
497,1385294273004904454,https://twitter.com/MartiniGuyYT/status/1385294273004904454,https://twitter.com/MartiniGuyYT,2021-04-22 18:07:46+00:00,POSTING TODAYS #BITCOIN &amp; #CRYPTO NEWS &amp; ANALYSIS IN 20 MINS!!!!!!,3,131,10,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
498,1385282545361772548,https://twitter.com/MartiniGuyYT/status/1385282545361772548,https://twitter.com/MartiniGuyYT,2021-04-22 17:21:10+00:00,"The USA is today proposing a bill that makes Capital Gains Tax on earnings above $1,000,000 43.4%

If this goes through, #Bitcoin holders will be holding for a LONG time.

USA #Bitcoin Selling will stop overnight as people will not want to give 43 cents in every dollar to Big Sam",87,627,113,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",14,
499,1385271546420334597,https://twitter.com/MartiniGuyYT/status/1385271546420334597,https://twitter.com/MartiniGuyYT,2021-04-22 16:37:28+00:00,@boxmining Mood lighting 😍,0,11,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
500,1385265822143180802,https://twitter.com/MartiniGuyYT/status/1385265822143180802,https://twitter.com/MartiniGuyYT,2021-04-22 16:14:43+00:00,@RealPheidian @steffenallendk Its getting there 👀👀,0,1,1,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
501,1385261435354243088,https://twitter.com/MartiniGuyYT/status/1385261435354243088,https://twitter.com/MartiniGuyYT,2021-04-22 15:57:17+00:00,@Covalent_HQ 🚀🚀🚀🚀🚀🚀🚀,1,8,1,,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
502,1385261311785906182,https://twitter.com/MartiniGuyYT/status/1385261311785906182,https://twitter.com/MartiniGuyYT,2021-04-22 15:56:48+00:00,👀👀👀👀👀👀👀 https://t.co/lblteSv3Si,3,218,19,,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,https://twitter.com/MartiniGuyYT/status/1385180918206410756
503,1385226784644423681,https://twitter.com/MartiniGuyYT/status/1385226784644423681,https://twitter.com/MartiniGuyYT,2021-04-22 13:39:36+00:00,"The UNISWAP Airdrop is now worth $15,000!!!!!

I WILL KEEP HOLDING!!! https://t.co/7nKqVKnXeZ",9,347,27,,,en,"[Photo(previewUrl='https://pbs.twimg.com/media/EzlQTtmXIAMThIT?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EzlQTtmXIAMThIT?format=png&name=large', type='photo')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,
504,1385224395111735296,https://twitter.com/MartiniGuyYT/status/1385224395111735296,https://twitter.com/MartiniGuyYT,2021-04-22 13:30:06+00:00,"Should i tweet every time #Ethereum makes a new all time high today?

I could be tweeting all day 👀😂",32,589,85,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,
505,1385213108197679105,https://twitter.com/MartiniGuyYT/status/1385213108197679105,https://twitter.com/MartiniGuyYT,2021-04-22 12:45:15+00:00,"WOW 😍!!!!

@Syntropynet $NOIA PARTNERING WITH @SpaceX https://t.co/qN8n7nW20p",15,138,14,,,en,"[Photo(previewUrl='https://pbs.twimg.com/media/EzlD-EuWYAghYK2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EzlD-EuWYAghYK2?format=jpg&name=large', type='photo')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,
506,1385200894212464641,https://twitter.com/MartiniGuyYT/status/1385200894212464641,https://twitter.com/MartiniGuyYT,2021-04-22 11:56:43+00:00,"@robert07027803 @NatWestBusiness There are not many, depending on wealth try Coutts or any small one like starling, tide or to be honest ive never had a problem using santander",0,7,4,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
507,1385199984186961921,https://twitter.com/MartiniGuyYT/status/1385199984186961921,https://twitter.com/MartiniGuyYT,2021-04-22 11:53:06+00:00,"Nat West wants WAR

Lets make the banks bankrupt, boycott @NatWestBusiness 

I dont’t bank with them so I can’t say i care that much, they are making their own grave.

Adopt #Bitcoin, Ditch banking providers that do not support #Bitcoin https://t.co/GLZ8I3nNyN",36,176,43,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4,https://twitter.com/CryptoSlate/status/1385175308224106498
508,1385197964537311243,https://twitter.com/MartiniGuyYT/status/1385197964537311243,https://twitter.com/MartiniGuyYT,2021-04-22 11:45:05+00:00,"@IvanOnTech @MoralisWeb3 Well done bro 🚀

You are building the future 🙏",1,99,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
509,1385192508272091138,https://twitter.com/MartiniGuyYT/status/1385192508272091138,https://twitter.com/MartiniGuyYT,2021-04-22 11:23:24+00:00,NEW #ETHEREUM ALL TIME HIGH!!!!! https://t.co/WWmdfwfEYk,46,494,19,,,en,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EzkxPI1XsAQDQDg.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EzkxPI1XsAQDQDg.mp4', bitrate=None)], type='gif')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2,
510,1385192018968813568,https://twitter.com/MartiniGuyYT/status/1385192018968813568,https://twitter.com/MartiniGuyYT,2021-04-22 11:21:27+00:00,"#BITCOIN IS MAKING LAST BOARDING CALL BEFORE $60,000 https://t.co/f6QVOLpYTk",19,286,13,,,en,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Ezkwy8fXoAYsS5Z.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/Ezkwy8fXoAYsS5Z.mp4', bitrate=None)], type='gif')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,
511,1385186877855109122,https://twitter.com/MartiniGuyYT/status/1385186877855109122,https://twitter.com/MartiniGuyYT,2021-04-22 11:01:01+00:00,#Ethereum decoupling from #Bitcoin is making me very excited for the impending #Altcoin season 🚀🚀🚀🚀,61,780,44,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",6,
512,1385180918206410756,https://twitter.com/MartiniGuyYT/status/1385180918206410756,https://twitter.com/MartiniGuyYT,2021-04-22 10:37:20+00:00,"#Ethereum looks like it fancies $2,700 today 🚀👀👀",29,592,33,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,
513,1385179372835979266,https://twitter.com/MartiniGuyYT/status/1385179372835979266,https://twitter.com/MartiniGuyYT,2021-04-22 10:31:12+00:00,@crisfun4 So many taxes 😂,0,0,0,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
514,1385179260260921344,https://twitter.com/MartiniGuyYT/status/1385179260260921344,https://twitter.com/MartiniGuyYT,2021-04-22 10:30:45+00:00,"@AshmeadScott It takes time but we are all capable, i started with £700 i have just been around a long time",0,5,1,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
515,1385178986087649285,https://twitter.com/MartiniGuyYT/status/1385178986087649285,https://twitter.com/MartiniGuyYT,2021-04-22 10:29:40+00:00,@Cryptomemes14 I started with £700 and have personally invested about £3000 in total of money i earned working before i quit to go full time,0,7,2,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
516,1385173406904094722,https://twitter.com/MartiniGuyYT/status/1385173406904094722,https://twitter.com/MartiniGuyYT,2021-04-22 10:07:30+00:00,"I just took 27 #ETH profit on my #Ethereum trade

I then used the profit to increase the size of my trade back to how it was before i took profit

My entry price rose up only a little

This is how i take profits mid trade to ensure i make money rather than holding for too long 🚀",7,220,32,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
517,1385172444730822656,https://twitter.com/MartiniGuyYT/status/1385172444730822656,https://twitter.com/MartiniGuyYT,2021-04-22 10:03:40+00:00,@BitDominator https://t.co/wnMWm1ujkP,0,2,0,,,und,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Ezke_k6XIAMLBlJ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/Ezke_k6XIAMLBlJ.mp4', bitrate=None)], type='gif')]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
518,1385170857857781763,https://twitter.com/MartiniGuyYT/status/1385170857857781763,https://twitter.com/MartiniGuyYT,2021-04-22 09:57:22+00:00,"#Ethereum hasn’t had a 20%+ day in a long time

Part of me believes today is the day 🚀🚀🚀🚀",29,463,55,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3,
519,1384974110988677124,https://twitter.com/MartiniGuyYT/status/1384974110988677124,https://twitter.com/MartiniGuyYT,2021-04-21 20:55:34+00:00,"ALERT!!! ⚠️ #ETHEREUM PANIC BUYING!!!! 🚨 ⚠️

In Todays Video:
-  #BITCOIN PRICE ANALYSIS!!
-  THE BEST DEFI ALT PICKS
-  #CRYPTO NEWS
-  #ETH #BTC &amp; #ALTCOINS PRICE ANALYSIS

WATCH ASAP!!

⬇️ LINK BELOW ⬇️
https://t.co/DKnQPlUbC4 https://t.co/tjEoOVZqzn",25,124,9,,,en,"[Photo(previewUrl='https://pbs.twimg.com/media/EzhpzoSXoAsniw3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EzhpzoSXoAsniw3?format=jpg&name=large', type='photo')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,
520,1384972082723921925,https://twitter.com/MartiniGuyYT/status/1384972082723921925,https://twitter.com/MartiniGuyYT,2021-04-21 20:47:30+00:00,POSTING TODAYS #BITCOIN &amp; #CRYPTO NEWS &amp; ANALYSIS IN 10 MINS!!!!!!,9,199,18,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
521,1384968542890741766,https://twitter.com/MartiniGuyYT/status/1384968542890741766,https://twitter.com/MartiniGuyYT,2021-04-21 20:33:26+00:00,"@Brad_Laurie Give me a real world example of a dodgy OTC, i don’t understand genuinely, i think you missed the point you were trying to make on this one",0,1,2,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
522,1384961577091313665,https://twitter.com/MartiniGuyYT/status/1384961577091313665,https://twitter.com/MartiniGuyYT,2021-04-21 20:05:45+00:00,@ChristiaanStri1 @cryptovium @swissborg about $10k for $6 a day,0,0,3,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
523,1384961348690403332,https://twitter.com/MartiniGuyYT/status/1384961348690403332,https://twitter.com/MartiniGuyYT,2021-04-21 20:04:51+00:00,"@Brad_Laurie This is a dumb argument, would you rather people dump on uniswap? Do you dump your presales on uniswap or do you exit with a market maker that stops the price dumping?",0,2,1,,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,
524,1384900199957635072,https://twitter.com/MartiniGuyYT/status/1384900199957635072,https://twitter.com/MartiniGuyYT,2021-04-21 16:01:52+00:00,"ARE YOU READY FOR TONIGHTS #BITCOIN NEWS VIDEO?!

I’m filming it right now!",14,399,43,,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,
